disc,model,h,target_pct,kappa1,delta,delta_negative,converged,rel1_achieved,g1,g_firm,g_star,n_test,n_test2,n_days,mde_rel_pct,har_rel,har_dm,har_p,har_kappa,firm_rel,firm_dm,firm_p,firm_kappa,pool_rel,pool_dm,pool_p,pool_kappa,har_holm,firm_holm,pool_holm,har_detect,firm_detect,pool_detect,all3_detect,n_seeds,qR1,se_daily,har0_rel,har0_dm,har0_holm,har0_detect,firm0_rel,firm0_dm,firm0_holm,firm0_detect,pool0_rel,pool0_dm,pool0_holm,pool0_detect
event_driven,B3_lm_linear,10,0.5,0.0015625,0.0021998686384527327,False,True,0.5049847545948744,0.7102696827838672,0.27944993971535165,0.5847406491562795,25001,22785,991,0.3579025884326672,0.5049847545948744,-3.292317632825839,0.0010287980228161073,0.0015625,0.22582286237064578,-3.8210935388236287,0.00014114321345838239,0.0006147531583973088,0.3392868102135953,-2.574663356662079,0.010178062866092236,0.0012863526157073917,0.050411103117989256,0.0077628767402110315,0.38676638891150494,False,True,False,False,1,0.08827666934766872,0.00011283731592051904,0.2001155233282068,-1.2292901838320454,1.0,False,0.10795280268982467,-1.9136186233308208,0.7833986964605746,False,0.08734009939159869,-0.5133153866976421,1.0,False
event_driven,B3_lm_linear,10,1.0,0.0041015625,0.005774655175938423,False,True,0.9990970408145586,0.7102696827838672,0.27944993971535165,0.5847406491562795,25001,22785,991,0.3579025884326672,0.9990970408145586,-5.853369012511521,6.545346232007044e-09,0.0041015625,0.4171560155466649,-6.23151084219141,6.823975098773641e-10,0.0016137270407929356,0.7477887195465021,-5.149476935519469,3.1507763053581316e-07,0.003376675616231903,3.272673116003522e-07,3.548467051362293e-08,1.5438803896254845e-05,True,True,True,True,1,0.08827666934766872,0.00011283731592051904,0.2001155233282068,-1.2292901838320454,1.0,False,0.10795280268982467,-1.9136186233308208,0.7833986964605746,False,0.08734009939159869,-0.5133153866976421,1.0,False
event_driven,B3_lm_linear,20,0.3,0.0001953125,0.0002691804809201606,False,True,0.2936007799592036,0.7255819565086891,0.2804774515463737,0.6040413880312265,24732,22318,981,0.5461921715486904,0.2936007799592036,-1.2927837219162537,0.19639056879225006,0.0001953125,0.18211508816592314,-2.265108088774189,0.023723673298462606,7.549905529451393e-05,0.12239734152128344,-0.5182234803486185,0.6044193295782551,0.0001625961513259269,1.0,1.0,1.0,False,False,False,False,1,0.06453886888282268,0.00012589508908716115,0.25951126075034137,-1.1243340904426666,1.0,False,0.16961912594516454,-2.1174258238559203,0.5516013060222107,False,0.09408999720082992,-0.3424254993731628,1.0,False
event_driven,B3_lm_linear,20,0.5,0.0013671875000000001,0.0018842633664411246,False,True,0.4979670589900724,0.7255819565086891,0.2804774515463737,0.6040413880312265,24732,22318,981,0.5461921715486904,0.4979670589900724,-2.243820235026944,0.02506658921773889,0.0013671875000000001,0.257065017335575,-3.1005921445751783,0.001986522429325333,0.0005284933870615975,0.29211827417749814,-1.51129052663958,0.13103681707533443,0.0011381730592814885,0.8021308549676445,0.09733959903694132,1.0,False,False,False,False,1,0.06453886888282268,0.00012589508908716115,0.25951126075034137,-1.1243340904426666,1.0,False,0.16961912594516454,-2.1174258238559203,0.5516013060222107,False,0.09408999720082992,-0.3424254993731628,1.0,False
event_driven,B3_lm_linear,20,1.0,0.004296875,0.005921970580243534,False,True,1.007602543452024,0.7255819565086891,0.2804774515463737,0.6040413880312265,24732,22318,981,0.5461921715486904,1.007602543452024,-4.216234506289219,2.71393338021235e-05,0.004296875,0.4442460726913941,-4.846224108298619,1.462200744363748e-06,0.0016609792164793064,0.7154977631180698,-3.572819180657599,0.0003703485772738217,0.0035771153291703924,0.0011127126858870636,6.872343498509616e-05,0.015924988822774332,True,True,True,True,1,0.06453886888282268,0.00012589508908716115,0.25951126075034137,-1.1243340904426666,1.0,False,0.16961912594516454,-2.1174258238559203,0.5516013060222107,False,0.09408999720082992,-0.3424254993731628,1.0,False
event_driven,B4_lm_features,5,0.3,0.0005859375000000001,0.0005140247406941093,False,True,0.30250456544294635,1.1399013580723447,1.3237490038700883,1.169768199759185,25109,23855,996,0.17528102289257796,0.30250456544294635,-2.841947805739593,0.004575490630531862,0.0005859375000000001,0.3542124775324538,-3.411424830714754,0.0006722373727854964,0.0006804397384584076,0.3167582775140329,-3.143811370268603,0.0017170252933757328,0.0006012897955534301,0.23335002215712494,0.03898976762155879,0.08585126466878665,False,True,False,False,1,0.12651030538164323,7.919591333481014e-05,0.18422372154729966,-0.9938862558503346,1.0,False,0.21806115370844806,-1.5580779021845501,1.0,False,0.19489346531101637,-1.298001897052862,1.0,False
event_driven,B4_lm_features,5,0.5,0.0015625,0.0013707326418509582,False,True,0.49944186111701494,1.1399013580723447,1.3237490038700883,1.169768199759185,25109,23855,996,0.17528102289257796,0.49944186111701494,-5.830169840042814,7.477609994164863e-09,0.0015625,0.5808622409774523,-6.3833872204508895,2.6520646348477684e-10,0.0018145059692224203,0.5196538333330455,-6.1105729594568645,1.4229138819664822e-09,0.0016034394548091468,4.411789896557269e-07,1.591238780908661e-08,8.537483291798893e-08,True,True,True,True,1,0.12651030538164323,7.919591333481014e-05,0.18422372154729966,-0.9938862558503346,1.0,False,0.21806115370844806,-1.5580779021845501,1.0,False,0.19489346531101637,-1.298001897052862,1.0,False
event_driven,B4_lm_features,5,1.0,0.0041015625,0.003598173184858765,False,True,1.01032495776245,1.1399013580723447,1.3237490038700883,1.169768199759185,25109,23855,996,0.17528102289257796,1.01032495776245,-12.039246856692225,2.919816143290454e-31,0.0041015625,1.1685791923800068,-12.506790838406179,1.9358836236244968e-33,0.004763078169208853,1.0459406673510014,-12.158751925349366,8.208551732340679e-32,0.0042090285688740105,1.7518896859742723e-29,1.219606682883433e-31,5.171387591374628e-30,True,True,True,True,1,0.12651030538164323,7.919591333481014e-05,0.18422372154729966,-0.9938862558503346,1.0,False,0.21806115370844806,-1.5580779021845501,1.0,False,0.19489346531101637,-1.298001897052862,1.0,False
event_driven,B4_lm_features,10,0.3,0.0011718750000000002,0.002737464797551275,False,True,0.3112098118385616,0.42808769670692,0.7079238214967809,0.44894049337534353,25001,22785,991,0.0788592152486415,0.3112098118385616,-9.190029199712892,2.2501995243882103e-19,0.0011718750000000002,0.5016865952628263,-9.1164480218904,4.217339905314858e-19,0.0019379165406954101,0.3254002104503504,-9.066796807230945,6.428525514261481e-19,0.0012289587968103042,1.4401276956084546e-17,2.6990975394015092e-17,4.114256329127348e-17,True,True,True,True,1,0.08827666934766872,2.4862245962574865e-05,0.08201157078128112,-2.1037986518046754,0.6041020667328117,False,0.1304350276414691,-2.603464665906097,0.18733549944697592,False,0.08434634834374503,-2.389161741934022,0.6317101661575555,False
event_driven,B4_lm_features,10,0.5,0.0021484375,0.0050186854621773365,False,True,0.5019457760841122,0.42808769670692,0.7079238214967809,0.44894049337534353,25001,22785,991,0.0788592152486415,0.5019457760841122,-12.377041679050414,8.095755520859522e-33,0.0021484375,0.8103312221766852,-12.054964820163715,2.52888856771367e-31,0.003552846991274918,0.5259799832382474,-11.989749813571319,5.035908969304313e-31,0.0022530911274855573,5.181283533350094e-31,1.6690664546910222e-29,3.273340830047803e-29,True,True,True,True,1,0.08827666934766872,2.4862245962574865e-05,0.08201157078128112,-2.1037986518046754,0.6041020667328117,False,0.1304350276414691,-2.603464665906097,0.18733549944697592,False,0.08434634834374503,-2.389161741934022,0.6317101661575555,False
event_driven,B4_lm_features,10,1.0,0.004687500000000001,0.0109498591902051,False,True,0.9967434360744118,0.42808769670692,0.7079238214967809,0.44894049337534353,25001,22785,991,0.0788592152486415,0.9967434360744118,-14.765637951875851,9.679191317527527e-45,0.004687500000000001,1.6097002071029551,-14.53894924726697,1.5022103781774437e-43,0.0077516661627816405,1.0462191856245127,-14.321951061025201,2.0214306489878252e-42,0.004915835187241217,6.1946824432176174e-43,9.914588495971129e-42,1.3543585348218428e-40,True,True,True,True,1,0.08827666934766872,2.4862245962574865e-05,0.08201157078128112,-2.1037986518046754,0.6041020667328117,False,0.1304350276414691,-2.603464665906097,0.18733549944697592,False,0.08434634834374503,-2.389161741934022,0.6317101661575555,False
event_driven,B4_lm_features,20,0.3,0.000390625,0.0006868878264039511,False,True,0.3153152270855459,0.5686881976712713,0.23795169627654372,0.5415566360732561,24732,22318,981,0.3722963405380629,0.3153152270855459,-2.484846778003723,0.013126685116919754,0.000390625,0.13725555686477126,-2.8007712821446322,0.005198352475771335,0.00016344612344452826,0.15040266186731988,-1.627266531250776,0.1040019526560894,0.0003719886606269945,0.6300808856121483,0.28590938616742345,1.0,False,False,False,False,1,0.06453886888282268,8.581280252693122e-05,0.24703499483072924,-2.010255968836495,0.6568554837965714,False,0.11019050175828338,-2.382057639690876,0.3133110025883262,False,0.08558676877238772,-1.129261302492761,1.0,False
event_driven,B4_lm_features,20,0.5,0.0015625,0.0027475513056158044,False,True,0.5199605705569893,0.5686881976712713,0.23795169627654372,0.5415566360732561,24732,22318,981,0.3722963405380629,0.5199605705569893,-3.7782764434802605,0.0001674407497077527,0.0015625,0.21841611222828852,-3.9497843272131097,8.382350689386846e-05,0.000653784493778113,0.3446662096927051,-2.986686765264927,0.002890359439437316,0.001487954642507978,0.008874359734510893,0.004694116386056634,0.11850473701692996,True,True,False,False,1,0.06453886888282268,8.581280252693122e-05,0.24703499483072924,-2.010255968836495,0.6568554837965714,False,0.11019050175828338,-2.382057639690876,0.3133110025883262,False,0.08558676877238772,-1.129261302492761,1.0,False
event_driven,B4_lm_features,20,1.0,0.004296875,0.007555766090443462,False,True,0.9963277512621913,0.5686881976712713,0.23795169627654372,0.5415566360732561,24732,22318,981,0.3722963405380629,0.9963277512621913,-6.117788772612591,1.3695803057806113e-09,0.004296875,0.40758892163352706,-6.070993845785406,1.8154055953670312e-09,0.001797907357889811,0.7968745929757797,-5.4511281502404625,6.334386909237127e-08,0.004091875266896939,6.984859559481117e-08,9.25856853637186e-08,3.230537323710935e-06,True,True,True,True,1,0.06453886888282268,8.581280252693122e-05,0.24703499483072924,-2.010255968836495,0.6568554837965714,False,0.11019050175828338,-2.382057639690876,0.3133110025883262,False,0.08558676877238772,-1.129261302492761,1.0,False
event_driven,C2_finbert_s1,5,0.3,-0.0115234375,-0.04949605805462617,True,True,0.28607589875900236,0.23281525747529622,-0.0057576002465236815,0.14431703181724462,25109,23855,996,0.8613560248868002,0.28607589875900236,1.4284986258684191,0.15346221224512335,-0.0115234375,-0.004287286177606974,-1.851431553601388,0.06440362887568739,0.00028497851605726606,-0.6732934797788263,6.1494719269745755,1.1242517317703454e-09,-0.007143124185097671,1.0,1.0,6.970360736976141e-08,False,False,False,False,3,0.12651030538164323,0.0003891800491098121,2.572478825713876,-5.916488835944067,2.621478756891743e-07,True,-0.06144458687600648,5.704469221239293,9.538388456245223e-07,False,0.7680609431451304,-2.4133212539252327,0.6075333279410879,False
event_driven,C2_finbert_s1,5,0.5,-0.010546875,-0.04530147686355616,True,True,0.4811513631772293,0.23281525747529622,-0.0057576002465236815,0.14431703181724462,25109,23855,996,0.8613560248868002,0.4811513631772293,0.7725481872578466,0.4399732827835788,-0.010546875,-0.009130300152598329,-1.2243564268482126,0.22110760554208325,0.0002608277943574978,-0.550624290796759,5.426043642494964,7.236997746403256e-08,-0.006537774677886005,1.0,1.0,4.197458692913889e-06,False,False,False,False,3,0.12651030538164323,0.0003891800491098121,2.572478825713876,-5.916488835944067,2.621478756891743e-07,True,-0.06144458687600648,5.704469221239293,9.538388456245223e-07,False,0.7680609431451304,-2.4133212539252327,0.6075333279410879,False
event_driven,C2_finbert_s1,5,1.0,-0.0080078125,-0.03439556576677411,True,True,0.9872077932563388,0.23281525747529622,-0.0057576002465236815,0.14431703181724462,25109,23855,996,0.8613560248868002,0.9872077932563388,-0.9291142034720071,0.35305524597649485,-0.0080078125,-0.021722851510656827,0.44182549323326475,0.6587114953387533,0.00019803591793810012,-0.2321360704650399,3.5017760883685525,0.0004826910588401996,-0.004963865959135669,1.0,1.0,0.020273024471288384,False,False,False,False,3,0.12651030538164323,0.0003891800491098121,2.572478825713876,-5.916488835944067,2.621478756891743e-07,True,-0.06144458687600648,5.704469221239293,9.538388456245223e-07,False,0.7680609431451304,-2.4133212539252327,0.6075333279410879,False
event_driven,C2_finbert_s1,10,0.3,-0.010937500000000001,-0.04868302141911922,True,True,0.28831985018675105,0.22466764964806665,-0.056869198857608,0.14986666753873312,25001,22785,991,0.9257119926244975,0.28831985018675105,0.6223313292794167,0.5338673288150695,-0.010937500000000001,-0.13399945470553318,0.12647230422138003,0.8993837514958756,0.0027685644260730803,-1.3559647624907463,6.170106848948186,9.93472167983128e-10,-0.007295962185800164,1.0,1.0,6.258874658293706e-08,False,False,False,False,3,0.08827666934766872,0.00029185275530030114,2.416447747621683,-5.683191175711201,9.907944587392153e-07,True,-0.665345769020464,6.27934614810235,3.3028916929850406e-08,False,0.08428903651069103,0.46448700365871026,1.0,False
event_driven,C2_finbert_s1,10,0.5,-0.009765625000000002,-0.04346698340992788,True,True,0.5177639907293067,0.22466764964806665,-0.056869198857608,0.14986666753873312,25001,22785,991,0.9257119926244975,0.5177639907293067,0.03416247509929256,0.9727544759978881,-0.009765625000000002,-0.1908357573439671,0.6917567402325705,0.48925230153283555,0.0024719325232795365,-1.200989896061377,5.713386075417686,1.4643765045482799e-08,-0.006514251951607289,1.0,1.0,8.639821376834851e-07,False,False,False,False,3,0.08827666934766872,0.00029185275530030114,2.416447747621683,-5.683191175711201,9.907944587392153e-07,True,-0.665345769020464,6.27934614810235,3.3028916929850406e-08,False,0.08428903651069103,0.46448700365871026,1.0,False
event_driven,C2_finbert_s1,10,1.0,-0.0072265625,-0.032165567723346625,True,True,1.013713159026579,0.22466764964806665,-0.056869198857608,0.14986666753873312,25001,22785,991,0.9257119926244975,1.013713159026579,-1.3255260621505465,0.18530252414943182,-0.0072265625,-0.31405815811554016,2.0000127714709004,0.04577169439800469,0.0018292300672268567,-0.8657566879099747,4.6051159263081605,4.659070814183133e-06,-0.004820546444189394,1.0,1.0,0.00021897632826660724,False,False,False,False,3,0.08827666934766872,0.00029185275530030114,2.416447747621683,-5.683191175711201,9.907944587392153e-07,True,-0.665345769020464,6.27934614810235,3.3028916929850406e-08,False,0.08428903651069103,0.46448700365871026,1.0,False
event_driven,C2_finbert_s1,20,0.3,-0.0076171875,-0.026821215563863094,True,True,0.28725886349241697,0.2839985936455032,-0.07389157790683043,0.22833236186307224,24732,22318,981,2.632704361067808,0.28725886349241697,-0.5568475721729083,0.577758717814674,-0.0076171875,-0.28261376643483105,1.278918823242302,0.2012283982356486,0.0019818619393930825,-2.6509894354488446,3.797058909692429,0.00015542351021528096,-0.006124151497735453,1.0,1.0,0.008392869551625172,False,False,False,False,3,0.06453886888282268,0.0006068277198792527,1.5777271546898122,-1.944580950733626,0.6568554837965714,False,-0.6133885371116714,2.7252104191223587,0.14389190589500517,False,-1.5939213562805028,1.9705202357448446,1.0,False
event_driven,C2_finbert_s1,20,0.5,-0.00625,-0.022007151231887668,True,True,0.5197706705975498,0.2839985936455032,-0.07389157790683043,0.22833236186307224,24732,22318,981,2.632704361067808,0.5197706705975498,-0.8147053904866477,0.41543889919225796,-0.00625,-0.34192063686706375,1.5473182057796606,0.1221093845685645,0.001626143129758427,-2.460653251617234,3.4614294442864555,0.0005605040497932589,-0.005024944818654731,1.0,1.0,0.02522268224069665,False,False,False,False,3,0.06453886888282268,0.0006068277198792527,1.5777271546898122,-1.944580950733626,0.6568554837965714,False,-0.6133885371116714,2.7252104191223587,0.14389190589500517,False,-1.5939213562805028,1.9705202357448446,1.0,False
event_driven,C2_finbert_s1,20,1.0,-0.003515625,-0.012379022567936812,True,True,0.9836262932273367,0.2839985936455032,-0.07389157790683043,0.22833236186307224,24732,22318,981,2.632704361067808,0.9836262932273367,-1.3192590752653044,0.18739066100103732,-0.003515625,-0.460616998047568,2.073055015261654,0.03842803380885444,0.0009147055104891151,-2.0807767323054542,2.7993417788898576,0.00522123771219935,-0.002826531460493286,1.0,0.9222728114125066,0.1984070330635753,False,False,False,False,3,0.06453886888282268,0.0006068277198792527,1.5777271546898122,-1.944580950733626,0.6568554837965714,False,-0.6133885371116714,2.7252104191223587,0.14389190589500517,False,-1.5939213562805028,1.9705202357448446,1.0,False
event_driven,C6_llmtext,5,0.3,-0.0044921875000000005,-0.01702672638181019,True,True,0.3123597779872026,0.2638315433787111,0.11361899733909296,0.1875184809512337,25109,23855,996,0.4988189620395194,0.3123597779872026,-0.10725872987904732,0.9146053468091727,-0.0044921875000000005,0.1313898345219648,-0.26691934534190764,0.7895865706768651,-0.0019345595794683559,-0.24893095512486405,2.9026634906663293,0.0037816978413427113,-0.003192825866689342,1.0,1.0,0.17017640286042202,False,False,False,False,1,0.12651030538164323,0.00022537764006347823,1.2140902851029933,-5.0439839407429865,2.5459673161733564e-05,True,0.5184357464578844,-4.979985795000874,4.2710984122406264e-05,True,0.3980001429655966,-1.9409022854154738,1.0,False
event_driven,C6_llmtext,5,0.5,-0.003515625,-0.013325264124894931,True,True,0.5088311229307864,0.2638315433787111,0.11361899733909296,0.1875184809512337,25109,23855,996,0.4988189620395194,0.5088311229307864,-1.1255854118470539,0.26061246883779365,-0.003515625,0.21561352741731613,-1.221797657138402,0.2220735353599839,-0.001514003149149148,-0.10806433474268919,1.937035139495912,0.05302383979033242,-0.0024987332869742676,1.0,1.0,1.0,False,False,False,False,1,0.12651030538164323,0.00022537764006347823,1.2140902851029933,-5.0439839407429865,2.5459673161733564e-05,True,0.5184357464578844,-4.979985795000874,4.2710984122406264e-05,True,0.3980001429655966,-1.9409022854154738,1.0,False
event_driven,C6_llmtext,5,1.0,-0.0009765625,-0.0037014622569152586,True,True,1.018504608310739,0.2638315433787111,0.11361899733909296,0.1875184809512337,25109,23855,996,0.4988189620395194,1.018504608310739,-3.927296799352662,9.183021260310249e-05,-0.0009765625,0.43437858545299474,-3.8918264902659785,0.00010611625751764157,-0.0004205564303192078,0.2575922691773242,-0.8091595693426855,0.41861681047077876,-0.0006940925797150743,0.003581378291520997,0.004350766558223304,1.0,True,True,False,False,1,0.12651030538164323,0.00022537764006347823,1.2140902851029933,-5.0439839407429865,2.5459673161733564e-05,True,0.5184357464578844,-4.979985795000874,4.2710984122406264e-05,True,0.3980001429655966,-1.9409022854154738,1.0,False
event_driven,C6_llmtext,10,0.3,-0.003515625,-0.012530372918903816,True,True,0.31308874649007645,0.28056826582520855,0.0599922481741028,0.19146142812080533,25001,22785,991,0.5617470181472792,0.31308874649007645,-0.3248519519155023,0.745361754869455,-0.003515625,0.0994126965366026,-1.0922658940803973,0.27498197573693345,-0.0007517252418649346,-0.3507371115178896,3.0250752150053724,0.0025498851985333365,-0.0023990830939395885,1.0,1.0,0.12239448952960015,False,False,False,False,1,0.08827666934766872,0.0001771041277786651,0.9983330757402845,-3.7577488053090367,0.00653288982406023,True,0.2436713506495467,-4.431976212674084,0.0005293510417093034,True,0.1205721167264328,0.04770771482603288,1.0,False
event_driven,C6_llmtext,10,0.5,-0.0025390625000000005,-0.009049713774763869,True,True,0.5037447502287029,0.28056826582520855,0.0599922481741028,0.19146142812080533,25001,22785,991,0.5617470181472792,0.5037447502287029,-1.2139254025005277,0.22506571889037852,-0.0025390625000000005,0.13949902939602732,-1.9537090852356072,0.05101694736966824,-0.0005429126746802306,-0.2196681483595447,2.2786167674845097,0.022902131766125166,-0.0017326711234008142,1.0,1.0,0.8244767435805059,False,False,False,False,1,0.08827666934766872,0.0001771041277786651,0.9983330757402845,-3.7577488053090367,0.00653288982406023,True,0.2436713506495467,-4.431976212674084,0.0005293510417093034,True,0.1205721167264328,0.04770771482603288,1.0,False
event_driven,C6_llmtext,10,1.0,0.0,0.0,False,True,0.9983330757402845,0.28056826582520855,0.0599922481741028,0.19146142812080533,25001,22785,991,0.5617470181472792,0.9983330757402845,-3.7577488053090367,0.00018146916177945083,0.0,0.2436713506495467,-4.431976212674084,1.0379432190378499e-05,0.0,0.1205721167264328,0.04770771482603288,0.9619588077024414,0.0,0.006714358985839681,0.0004670744485670324,1.0,True,True,False,False,1,0.08827666934766872,0.0001771041277786651,0.9983330757402845,-3.7577488053090367,0.00653288982406023,True,0.2436713506495467,-4.431976212674084,0.0005293510417093034,True,0.1205721167264328,0.04770771482603288,1.0,False
event_driven,C6_llmtext,20,0.3,-0.001953125,-0.007987397912320261,True,True,0.31618491436954294,0.24452581697318196,0.05441618803708315,0.20407248441313786,24732,22318,981,0.7045588634652161,0.31618491436954294,-0.5563901521599642,0.5780711882096006,-0.001953125,0.142778695917433,-2.1174609425071482,0.034472096228842945,-0.0004346437467238248,-0.1992162198522811,1.2995062627845109,0.19407585079795558,-0.0016300081359635064,1.0,1.0,1.0,False,False,False,False,1,0.06453886888282268,0.0001623979718193291,0.6582441286840103,-1.9823432496516546,0.6568554837965714,False,0.21486513845372623,-3.5791928700599676,0.013377258163106927,True,0.08612907243583634,-0.022395075416339696,1.0,False
event_driven,C6_llmtext,20,0.5,-0.0009765625,-0.003993698956160131,True,True,0.4873167923172792,0.24452581697318196,0.05441618803708315,0.20407248441313786,24732,22318,981,0.7045588634652161,0.4873167923172792,-1.2524023148640706,0.21072209104694423,-0.0009765625,0.1788270265432921,-2.8301806373973513,0.004747233452112927,-0.0002173218733619124,-0.05646948060426803,0.6587330184303097,0.5102219596479787,-0.0008150040679817532,1.0,0.22311997224930757,1.0,False,False,False,False,1,0.06453886888282268,0.0001623979718193291,0.6582441286840103,-1.9823432496516546,0.6568554837965714,False,0.21486513845372623,-3.5791928700599676,0.013377258163106927,True,0.08612907243583634,-0.022395075416339696,1.0,False
event_driven,C6_llmtext,20,1.0,0.001953125,0.007987397912320261,False,True,0.9994856394629044,0.24452581697318196,0.05441618803708315,0.20407248441313786,24732,22318,981,0.7045588634652161,0.9994856394629044,-3.534678882418388,0.0004273480653716204,0.001953125,0.2869107114042943,-5.1811592201179915,2.6768393415797853e-07,0.0004346437467238248,0.3708819091895046,-1.5047226804489293,0.1327175973593758,0.0016300081359635064,0.014529834222635095,1.3116512773740948e-05,1.0,True,True,False,False,1,0.06453886888282268,0.0001623979718193291,0.6582441286840103,-1.9823432496516546,0.6568554837965714,False,0.21486513845372623,-3.5791928700599676,0.013377258163106927,True,0.08612907243583634,-0.022395075416339696,1.0,False
event_driven,D2_gated_fusion,5,0.3,-0.0013671875000000001,-0.0037758950979423023,True,True,0.28237758139181085,0.36208301992951486,0.1363734118981033,0.2921006561307295,25109,23855,996,0.372381651987338,0.28237758139181085,0.31313139346119295,0.7542464619639576,-0.0013671875000000001,0.12270352778318276,-0.2234693703580594,0.8232160902972705,-0.0005149316974757147,0.07343626781602365,1.1037563063063922,0.2699657243559488,-0.0011029414355897516,1.0,1.0,1.0,False,False,False,False,3,0.12651030538164323,0.00016825041611228192,0.5585972538451281,-1.6982421674575823,0.9875218999540573,False,0.22594131536812959,-2.146881492811954,0.5447457649351126,False,0.2973195425409309,-0.9262484386567713,1.0,False
event_driven,D2_gated_fusion,5,0.5,-0.0001953125,-0.0005394135854203288,True,True,0.5191669908156126,0.36208301992951486,0.1363734118981033,0.2921006561307295,25109,23855,996,0.372381651987338,0.5191669908156126,-1.4001511119078653,0.16177980312608117,-0.0001953125,0.21119731440876996,-1.8620224610028,0.06289455382613039,-7.356167106795924e-05,0.2653559617696207,-0.6232021100555375,0.5332945331006753,-0.00015756306222710736,1.0,1.0,1.0,False,False,False,False,3,0.12651030538164323,0.00016825041611228192,0.5585972538451281,-1.6982421674575823,0.9875218999540573,False,0.22594131536812959,-2.146881492811954,0.5447457649351126,False,0.2973195425409309,-0.9262484386567713,1.0,False
event_driven,D2_gated_fusion,5,1.0,0.0021484375,0.005933549439623618,False,True,0.9916775355876086,0.36208301992951486,0.1363734118981033,0.2921006561307295,25109,23855,996,0.372381651987338,0.9916775355876086,-5.168020212149714,2.8584610166612955e-07,0.0021484375,0.3880317597170337,-5.47112035126636,5.658536241068133e-08,0.0008091783817475517,0.6484848677177029,-4.505412886709215,7.409916486833999e-06,0.001733193684498181,1.4006458981640347e-05,2.8292681205340663e-06,0.0003408561583943639,True,True,True,True,3,0.12651030538164323,0.00016825041611228192,0.5585972538451281,-1.6982421674575823,0.9875218999540573,False,0.22594131536812959,-2.146881492811954,0.5447457649351126,False,0.2973195425409309,-0.9262484386567713,1.0,False
event_driven,D2_gated_fusion,10,0.3,0.0005859375000000001,0.000932122923310932,False,True,0.2923782279004551,0.6286053967203492,0.1474990156914272,-0.08040060968763518,25001,22785,991,0.33359180400720206,0.2923782279004551,-1.4263603161418887,0.1540796254903177,0.0005859375000000001,0.07614324435899342,-1.9374187191076533,0.0529783348542689,0.00013748721369177816,-0.03149605030644198,2.0492726970962245,0.04069857798476506,-7.494325133801975e-05,1.0,1.0,1.0,False,False,False,False,3,0.08827666934766872,0.0001051727620694146,0.17742719686314765,-0.41684527256612947,1.0,False,0.0497315111588186,-0.9377852647449789,1.0,False,-0.016779483125831073,0.7163913986315201,1.0,False
event_driven,D2_gated_fusion,10,0.5,0.0015625,0.002485661128829152,False,True,0.4837717372114217,0.6286053967203492,0.1474990156914272,-0.08040060968763518,25001,22785,991,0.33359180400720206,0.4837717372114217,-3.255054799784476,0.0011721297126441755,0.0015625,0.12015206014024442,-3.726654040299698,0.00020502242720296223,0.00036663256984474174,-0.05602689431294134,4.436349768966262,1.017491068281068e-05,-0.00019984867023471932,0.056262226206920424,0.010866188641756999,0.0005392702661889661,False,True,False,False,3,0.08827666934766872,0.0001051727620694146,0.17742719686314765,-0.41684527256612947,1.0,False,0.0497315111588186,-0.9377852647449789,1.0,False,-0.016779483125831073,0.7163913986315201,1.0,False
event_driven,D2_gated_fusion,10,1.0,0.004296875,0.006835568104280168,False,True,1.0184011339554322,0.6286053967203492,0.1474990156914272,-0.08040060968763518,25001,22785,991,0.33359180400720206,1.0184011339554322,-8.962606718903093,1.5473815126703903e-18,0.004296875,0.24330534404508777,-9.171423958441718,2.638602437811169e-19,0.0010082395670730398,-0.12473475352064621,11.008347710206007,1.1404954270254131e-26,-0.0005495838431454781,8.510598319687147e-17,1.4776173651742544e-17,6.8429725621524785e-25,True,True,False,False,3,0.08827666934766872,0.0001051727620694146,0.17742719686314765,-0.41684527256612947,1.0,False,0.0497315111588186,-0.9377852647449789,1.0,False,-0.016779483125831073,0.7163913986315201,1.0,False
event_driven,D2_gated_fusion,20,0.3,0.017578125,-0.025342295369909038,True,True,0.2980227996486866,-0.6936279742391422,-1.6539035693215456,-1.1332152708231176,24732,22318,981,2.2466087072972147,0.2980227996486866,-0.35472059384056454,0.7228752394168139,0.017578125,-1.2207991199434387,0.439558617863036,0.6603537279082257,0.041913712767093436,2.4248221882005163,-1.6441216051475762,0.10047181406794276,0.02871827611089091,1.0,1.0,1.0,False,False,False,False,3,0.06453886888282268,0.0005178342313973668,-2.7641058005442423,3.5464633871153026,0.013903119331312426,False,-7.992304558550873,4.004729491746128,0.002938359294667764,False,-2.485594172890651,2.2333831387485406,0.8239598612150774,False
event_driven,D2_gated_fusion,20,0.5,0.018750000000000003,-0.02703178172790298,True,True,0.499813819893667,-0.6936279742391422,-1.6539035693215456,-1.1332152708231176,24732,22318,981,2.2466087072972147,0.499813819893667,-0.5930735671725242,0.5532687555516398,0.018750000000000003,-0.7828048840294128,0.21492079090966548,0.8298737901063437,0.04470796028489967,2.7456996827384557,-1.8758314730463768,0.06097550607712633,0.030632827851616976,1.0,1.0,1.0,False,False,False,False,3,0.06453886888282268,0.0005178342313973668,-2.7641058005442423,3.5464633871153026,0.013903119331312426,False,-7.992304558550873,4.004729491746128,0.002938359294667764,False,-2.485594172890651,2.2333831387485406,0.8239598612150774,False
